  1.8183	  6.8121	 -0.8912	 -0.0126	  0.0000
  1.9426	  6.8121	 -0.9222	  0.0249	  0.0000
  2.0669	  6.8121	 -0.8992	  0.0001	  0.0000
  2.1913	  6.8121	 -0.9269	 -0.0233	  0.0000
  2.3156	  6.8121	 -0.9116	  0.0045	  0.0000
  2.4399	  6.8121	 -0.9042	 -0.0008	  0.0000
  2.5642	  6.8121	 -0.9212	  0.0199	  0.0000
  2.6886	  6.8121	 -0.9181	  0.0274	  0.0000
  2.8129	  6.8121	 -0.9290	  0.0200	  0.0000
  2.9372	  6.8121	 -0.9377	 -0.0004	  0.0000
  3.0615	  6.8121	 -0.9231	  0.0136	  0.0000
  3.1859	  6.8121	 -0.9405	  0.0235	  0.0000
  3.3102	  6.8121	 -0.9730	  0.0339	  0.0000
  3.4345	  6.8121	 -0.9768	  0.0379	  0.0000
  3.5588	  6.8121	 -0.9769	  0.0055	  0.0000
  3.6832	  6.8121	 -0.9804	 -0.0020	  0.0000
  3.8075	  6.8121	 -0.9288	  0.0231	  0.0000
  3.9318	  6.8121	 -0.9153	  0.0452	  0.0000
  4.0562	  6.8121	 -0.9483	  0.0245	  0.0000
  4.1805	  6.8121	 -0.9517	  0.0297	  0.0000
  4.3048	  6.8121	 -0.9989	  0.0104	  0.0000
  4.4291	  6.8121	 -0.9268	 -0.0117	  0.0000
  4.5535	  6.8121	 -0.9069	  0.0102	  0.0000
  4.6778	  6.8121	 -1.0152	  0.0046	  0.0000
  4.8021	  6.8121	 -0.9885	  0.0150	  0.0000
  4.9264	  6.8121	 -0.9908	  0.0165	  0.0000
  5.0508	  6.8121	 -0.9849	  0.0159	  0.0000
  5.1751	  6.8121	 -0.9896	 -0.0090	  0.0000
  5.2994	  6.8121	 -1.0000	 -0.0076	  0.0000
  5.4237	  6.8121	 -0.9625	 -0.0134	  0.0000
  5.5481	  6.8121	 -0.9592	 -0.0042	  0.0000
  5.6724	  6.8121	 -0.9784	  0.0136	  0.0000
  5.7967	  6.8121	 -0.9680	 -0.0316	  0.0000
  5.9211	  6.8121	 -0.9799	 -0.0177	  0.0000
  6.0454	  6.8121	 -0.9827	 -0.0026	  0.0000
  6.1697	  6.8121	 -0.9471	 -0.0178	  0.0000
  6.2940	  6.8121	 -0.9465	 -0.0243	  0.0000
  6.4184	  6.8121	 -0.9887	 -0.0176	  0.0000
  6.5427	  6.8121	 -0.9535	  0.0004	  0.0000
  6.6670	  6.8121	 -0.9471	 -0.0068	  0.0000
  6.7913	  6.8121	 -0.9254	 -0.0110	  0.0000
  6.9157	  6.8121	 -0.9053	 -0.0155	  0.0000
  7.0400	  6.8121	 -0.9455	 -0.0536	  0.0000
  7.1643	  6.8121	 -0.9692	 -0.0276	  1.0000
  7.2886	  6.8121	 -1.0087	 -0.0919	  0.0000
  7.4130	  6.8121	 -1.0010	 -0.0619	  0.0000
  7.5373	  6.8121	 -0.9994	 -0.0510	  0.0000
  7.6616	  6.8121	 -0.9555	 -0.0137	  0.0000
  7.7860	  6.8121	 -0.9747	 -0.0012	  0.0000
  7.9103	  6.8121	 -0.9899	 -0.0356	  0.0000
  8.0346	  6.8121	 -0.9453	 -0.0443	  0.0000
  8.1589	  6.8121	 -0.9610	 -0.0483	  0.0000
  8.2833	  6.8121	 -0.9384	 -0.1035	  0.0000
  8.4076	  6.8121	 -0.9094	 -0.0895	  0.0000
  8.5319	  6.8121	 -0.9168	 -0.0148	  0.0000
  8.6562	  6.8121	 -0.9665	 -0.0169	  0.0000
  8.7806	  6.8121	 -0.9946	 -0.0415	  0.0000
  8.9049	  6.8121	 -0.9766	 -0.0494	  0.0000
  9.0292	  6.8121	 -0.9315	 -0.0234	  1.0000
  9.1535	  6.8121	 -0.9657	 -0.0018	  0.0000
  9.2779	  6.8121	 -0.9446	 -0.0143	  0.0000
  9.4022	  6.8121	 -0.9004	 -0.0108	  0.0000
  9.5265	  6.8121	 -0.9243	 -0.0012	  0.0000
  9.6508	  6.8121	 -0.9243	  0.0329	  1.0000
  9.7752	  6.8121	 -0.9360	  0.0068	  1.0000
  9.8995	  6.8121	 -1.1778	  0.2981	  1.0000
 10.0238	  6.8121	 -0.9254	 -0.1302	  0.0000
 10.1482	  6.8121	 -1.5863	  0.2337	  1.0000
 10.2725	  6.8121	 -1.7787	  0.2358	  1.0000
  0.3264	  6.9364	 -0.9352	 -0.0302	  0.0000
  0.4507	  6.9364	 -0.9526	 -0.0048	  0.0000
  0.5750	  6.9364	 -0.9280	  0.0055	  0.0000
  0.6993	  6.9364	 -0.9058	 -0.0167	  0.0000
  0.8237	  6.9364	 -0.9057	 -0.0077	  0.0000
  0.9480	  6.9364	 -0.9160	  0.0028	  0.0000
  1.0723	  6.9364	 -0.9144	  0.0113	  0.0000
  1.1966	  6.9364	 -0.9073	  0.0092	  0.0000
  1.3210	  6.9364	 -0.9010	 -0.0113	  0.0000
  1.4453	  6.9364	 -0.8935	 -0.0594	  0.0000
  1.5696	  6.9364	 -0.8876	 -0.0569	  0.0000
  1.6939	  6.9364	 -0.9081	 -0.0115	  0.0000
  1.8183	  6.9364	 -0.8947	  0.0111	  0.0000
  1.9426	  6.9364	 -0.8922	 -0.0033	  0.0000
  2.0669	  6.9364	 -0.8659	  0.0069	  0.0000
  2.1913	  6.9364	 -0.9051	  0.0219	  0.0000
  2.3156	  6.9364	 -0.9253	  0.0227	  0.0000
  2.4399	  6.9364	 -0.8782	  0.0097	  0.0000
  2.5642	  6.9364	 -0.8669	  0.0011	  0.0000
  2.6886	  6.9364	 -0.8403	  0.0252	  0.0000
  2.8129	  6.9364	 -0.9037	  0.0263	  0.0000
  2.9372	  6.9364	 -0.9624	  0.0218	  0.0000
  3.0615	  6.9364	 -0.9788	  0.0287	  0.0000
  3.1859	  6.9364	 -0.9665	 -0.0035	  0.0000
  3.3102	  6.9364	 -0.9503	  0.0425	  0.0000
  3.4345	  6.9364	 -0.9483	  0.0821	  0.0000
  3.5588	  6.9364	 -0.9930	  0.0394	  0.0000
  3.6832	  6.9364	 -0.9634	 -0.0111	  0.0000
  3.8075	  6.9364	 -0.9210	 -0.0169	  0.0000
  3.9318	  6.9364	 -0.9572	  0.0086	  0.0000
  4.0562	  6.9364	 -0.9413	  0.0086	  0.0000
  4.1805	  6.9364	 -0.9472	  0.0184	  0.0000
  4.3048	  6.9364	 -0.9745	  0.0141	  0.0000
  4.4291	  6.9364	 -0.9729	 -0.0058	  0.0000
  4.5535	  6.9364	 -0.9756	  0.0050	  0.0000
  4.6778	  6.9364	 -1.0030	 -0.0126	  0.0000
  4.8021	  6.9364	 -1.0258	 -0.0125	  0.0000
  4.9264	  6.9364	 -0.9874	  0.0090	  0.0000
  5.0508	  6.9364	 -0.9832	 -0.0017	  0.0000
  5.1751	  6.9364	 -0.9738	 -0.0096	  0.0000
  5.2994	  6.9364	 -0.9623	  0.0059	  0.0000
  5.4237	  6.9364	 -0.9507	 -0.0149	  0.0000
  5.5481	  6.9364	 -0.9695	 -0.0136	  0.0000
  5.6724	  6.9364	 -0.9705	  0.0014	  0.0000
  5.7967	  6.9364	 -0.9454	 -0.0498	  0.0000
  5.9211	  6.9364	 -0.9677	 -0.0404	  0.0000
  6.0454	  6.9364	 -0.9850	 -0.0118	  0.0000
  6.1697	  6.9364	 -0.9523	 -0.0249	  0.0000
  6.2940	  6.9364	 -0.9793	 -0.0745	  0.0000
  6.4184	  6.9364	 -1.0383	 -0.0939	  0.0000
  6.5427	  6.9364	 -0.9588	  0.0035	  0.0000
  6.6670	  6.9364	 -0.9312	 -0.0019	  0.0000
  6.7913	  6.9364	 -0.8991	 -0.0098	  0.0000
  6.9157	  6.9364	 -0.9650	 -0.0210	  0.0000
  7.0400	  6.9364	 -0.9453	 -0.0328	  0.0000
  7.1643	  6.9364	 -0.9476	 -0.0317	  0.0000
  7.2886	  6.9364	 -1.0100	 -0.0446	  0.0000
  7.4130	  6.9364	 -0.9994	 -0.0219	  0.0000
  7.5373	  6.9364	 -0.9998	  0.0052	  0.0000
  7.6616	  6.9364	 -0.9702	 -0.0151	  0.0000
  7.7860	  6.9364	 -0.9732	 -0.0020	  0.0000
  7.9103	  6.9364	 -0.9240	 -0.0729	  0.0000
  8.0346	  6.9364	 -0.9243	 -0.0825	  0.0000
  8.1589	  6.9364	 -0.9893	 -0.0432	  0.0000
  8.2833	  6.9364	 -0.9176	 -0.1527	  0.0000
  8.4076	  6.9364	 -0.8442	 -0.0999	  0.0000
  8.5319	  6.9364	 -0.8938	 -0.0280	  0.0000
  8.6562	  6.9364	 -1.0039	 -0.0225	  0.0000
  8.7806	  6.9364	 -0.9956	 -0.0294	  0.0000
  8.9049	  6.9364	 -0.9720	 -0.0224	  0.0000
  9.0292	  6.9364	 -0.8998	 -0.0219	  0.0000
  9.1535	  6.9364	 -0.9051	 -0.0296	  0.0000
  9.2779	  6.9364	 -0.9291	  0.0495	  0.0000
  9.4022	  6.9364	 -0.9044	  0.0027	  0.0000
  9.5265	  6.9364	 -0.9210	 -0.0040	  0.0000
  9.6508	  6.9364	 -0.9269	  0.0419	  1.0000
  9.7752	  6.9364	 -0.9238	  0.0352	  1.0000
  9.8995	  6.9364	 -0.9601	 -0.0369	  0.0000
 10.0238	  6.9364	 -0.9772	 -0.0292	  0.0000
 10.1482	  6.9364	 -4.1625	  8.2343	  0.0000
 10.2725	  6.9364	 -2.9244	 -0.7936	  1.0000
  0.3264	  7.0607	 -0.9245	 -0.0221	  0.0000
  0.4507	  7.0607	 -0.9857	 -0.0034	  0.0000
  0.5750	  7.0607	 -0.9423	  0.0228	  0.0000
  0.6993	  7.0607	 -0.9187	  0.0241	  0.0000
  0.8237	  7.0607	 -0.9203	  0.0119	  0.0000
  0.9480	  7.0607	 -0.9022	 -0.0069	  0.0000
  1.0723	  7.0607	 -0.8895	 -0.0072	  0.0000
  1.1966	  7.0607	 -0.9037	  0.0126	  0.0000
  1.3210	  7.0607	 -0.9084	  0.0220	  0.0000
  1.4453	  7.0607	 -0.8980	 -0.0138	  0.0000
  1.5696	  7.0607	 -0.8775	 -0.0312	  0.0000
  1.6939	  7.0607	 -0.8672	 -0.0070	  0.0000
  1.8183	  7.0607	 -0.9014	  0.0077	  0.0000
  1.9426	  7.0607	 -0.9220	  0.0204	  0.0000
  2.0669	  7.0607	 -0.8844	  0.0862	  0.0000
  2.1913	  7.0607	 -0.8937	  0.0506	  0.0000
  2.3156	  7.0607	 -0.8927	  0.0263	  0.0000
  2.4399	  7.0607	 -0.8743	  0.0195	  0.0000
  2.5642	  7.0607	 -0.8829	 -0.0004	  0.0000
  2.6886	  7.0607	 -0.8908	  0.0016	  0.0000
  2.8129	  7.0607	 -0.9149	  0.0126	  0.0000
  2.9372	  7.0607	 -0.9385	  0.0120	  0.0000
  3.0615	  7.0607	 -0.9413	 -0.0204	  0.0000
  3.1859	  7.0607	 -0.9869	 -0.0011	  0.0000
  3.3102	  7.0607	 -0.9499	 -0.0065	  0.0000
  3.4345	  7.0607	 -0.9223	  0.0273	  0.0000
  3.5588	  7.0607	 -0.9499	  0.0598	  0.0000
  3.6832	  7.0607	 -0.9501	  0.0273	  0.0000
  3.8075	  7.0607	 -0.9514	  0.0091	  0.0000
  3.9318	  7.0607	 -0.9818	 -0.0048	  0.0000
  4.0562	  7.0607	 -0.9609	  0.0021	  0.0000
  4.1805	  7.0607	 -0.9578	  0.0189	  0.0000
  4.3048	  7.0607	 -0.9634	  0.0174	  0.0000
  4.4291	  7.0607	 -0.9708	  0.0065	  0.0000
  4.5535	  7.0607	 -0.9846	 -0.0002	  0.0000
  4.6778	  7.0607	 -0.9785	 -0.0013	  0.0000
  4.8021	  7.0607	 -0.9794	 -0.0033	  0.0000
  4.9264	  7.0607	 -0.9444	  0.0047	  0.0000
  5.0508	  7.0607	 -0.9678	 -0.0118	  0.0000
  5.1751	  7.0607	 -0.9811	 -0.0056	  0.0000
  5.2994	  7.0607	 -0.9091	  0.0300	  0.0000
  5.4237	  7.0607	 -0.9395	 -0.0049	  0.0000
  5.5481	  7.0607	 -0.9700	 -0.0141	  0.0000
  5.6724	  7.0607	 -0.8946	  0.0230	  0.0000
  5.7967	  7.0607	 -0.9056	 -0.0460	  0.0000
  5.9211	  7.0607	 -0.9699	 -0.1479	  0.0000
  6.0454	  7.0607	 -0.9572	 -0.1249	  0.0000
  6.1697	  7.0607	 -0.8675	 -0.0071	  0.0000
  6.2940	  7.0607	 -0.9884	  0.0012	  0.0000
  6.4184	  7.0607	 -1.0276	 -0.0303	  0.0000
  6.5427	  7.0607	 -0.9283	 -0.1228	  0.0000
  6.6670	  7.0607	 -0.9449	 -0.0032	  0.0000
  6.7913	  7.0607	 -0.9528	  0.0112	  0.0000
  6.9157	  7.0607	 -0.9056	 -0.0051	  0.0000
  7.0400	  7.0607	 -0.9311	 -0.0206	  0.0000
  7.1643	  7.0607	 -0.9542	 -0.0092	  0.0000
  7.2886	  7.0607	 -1.0040	  0.0144	  0.0000
  7.4130	  7.0607	 -0.9626	  0.0034	  0.0000
  7.5373	  7.0607	 -0.9641	 -0.0069	  0.0000
  7.6616	  7.0607	 -0.9782	 -0.0164	  0.0000
  7.7860	  7.0607	 -0.9725	 -0.0271	  0.0000
  7.9103	  7.0607	 -0.9449	 -0.0549	  0.0000
  8.0346	  7.0607	 -0.9269	 -0.0432	  0.0000
  8.1589	  7.0607	 -0.9459	 -0.0333	  0.0000
  8.2833	  7.0607	 -0.8669	 -0.0339	  0.0000
  8.4076	  7.0607	 -0.8004	 -0.0291	  0.0000
  8.5319	  7.0607	 -0.9176	 -0.0260	  0.0000
  8.6562	  7.0607	 -1.0071	 -0.0234	  0.0000
  8.7806	  7.0607	 -0.9926	 -0.0014	  0.0000
  8.9049	  7.0607	 -0.9948	  0.0011	  0.0000
  9.0292	  7.0607	 -0.9015	 -0.0201	  0.0000
  9.1535	  7.0607	 -0.8863	 -0.0421	  0.0000
  9.2779	  7.0607	 -0.8990	  0.0027	  0.0000
  9.4022	  7.0607	 -0.9070	  0.0148	  0.0000
  9.5265	  7.0607	 -0.8365	 -0.0223	  0.0000
  9.6508	  7.0607	 -0.7245	 -0.1024	  0.0000
  9.7752	  7.0607	 -1.0532	 -0.0418	  1.0000
  9.8995	  7.0607	 -0.8910	  0.0131	  0.0000
 10.0238	  7.0607	 -0.8968	  0.0238	  0.0000
 10.1482	  7.0607	 -3.5591	 -1.3828	  1.0000
 10.2725	  7.0607	 -4.4290	 -1.8807	  1.0000
  0.3264	  7.1850	 -0.9262	 -0.0325	  0.0000
  0.4507	  7.1850	 -0.9545	 -0.0358	  0.0000
  0.5750	  7.1850	 -0.9183	  0.0055	  0.0000
  0.6993	  7.1850	 -0.9154	 -0.0255	  0.0000
  0.8237	  7.1850	 -0.9134	 -0.0375	  0.0000
  0.9480	  7.1850	 -0.9268	 -0.0270	  0.0000
  1.0723	  7.1850	 -0.9369	 -0.0245	  0.0000
  1.1966	  7.1850	 -0.9209	 -0.0143	  0.0000
  1.3210	  7.1850	 -0.9231	 -0.0037	  0.0000
  1.4453	  7.1850	 -0.9003	  0.0197	  0.0000
  1.5696	  7.1850	 -0.8867	  0.0050	  0.0000
  1.6939	  7.1850	 -0.8626	 -0.0274	  0.0000
  1.8183	  7.1850	 -0.9154	 -0.0042	  0.0000
  1.9426	  7.1850	 -0.9088	  0.0183	  0.0000
  2.0669	  7.1850	 -0.9051	  0.0048	  0.0000
  2.1913	  7.1850	 -0.9068	 -0.0208	  0.0000
  2.3156	  7.1850	 -0.8404	 -0.0054	  0.0000
  2.4399	  7.1850	 -0.8488	  0.0008	  0.0000
  2.5642	  7.1850	 -0.8900	 -0.0111	  0.0000
  2.6886	  7.1850	 -0.9179	 -0.0101	  0.0000
  2.8129	  7.1850	 -0.9224	  0.0171	  0.0000
  2.9372	  7.1850	 -0.9058	  0.0054	  0.0000
  3.0615	  7.1850	 -0.9113	 -0.0089	  0.0000
  3.1859	  7.1850	 -0.9324	 -0.0119	  0.0000
  3.3102	  7.1850	 -0.9379	 -0.0321	  0.0000
  3.4345	  7.1850	 -0.9174	  0.0055	  0.0000
  3.5588	  7.1850	 -0.9190	  0.0257	  0.0000
  3.6832	  7.1850	 -0.9458	  0.0033	  0.0000
  3.8075	  7.1850	 -0.9526	 -0.0034	  0.0000
  3.9318	  7.1850	 -0.9178	 -0.0133	  0.0000
  4.0562	  7.1850	 -0.9295	  0.0006	  0.0000
  4.1805	  7.1850	 -0.9723	  0.0192	  0.0000
  4.3048	  7.1850	 -0.9478	  0.0240	  0.0000
  4.4291	  7.1850	 -0.9688	  0.0250	  0.0000
  4.5535	  7.1850	 -0.9688	 -0.0406	  0.0000
  4.6778	  7.1850	 -0.9573	 -0.0319	  0.0000
  4.8021	  7.1850	 -0.9810	 -0.0094	  0.0000
  4.9264	  7.1850	 -0.9513	 -0.0077	  0.0000
  5.0508	  7.1850	 -0.9316	 -0.0224	  0.0000
  5.1751	  7.1850	 -0.9593	 -0.0749	  0.0000
  5.2994	  7.1850	 -0.8323	  0.0044	  0.0000
  5.4237	  7.1850	 -0.9393	 -0.0168	  0.0000
  5.5481	  7.1850	 -0.9630	 -0.0089	  0.0000
  5.6724	  7.1850	 -0.8683	  0.0462	  0.0000
  5.7967	  7.1850	 -0.9041	  0.0080	  0.0000
  5.9211	  7.1850	 -0.9479	 -0.0240	  0.0000
  6.0454	  7.1850	 -0.9243	 -0.0187	  0.0000
  6.1697	  7.1850	 -0.8978	 -0.0414	  0.0000
  6.2940	  7.1850	 -0.9803	  0.0158	  0.0000
  6.4184	  7.1850	 -1.0110	  0.0280	  0.0000
  6.5427	  7.1850	 -0.9507	 -0.0317	  0.0000
  6.6670	  7.1850	 -0.9576	 -0.0052	  0.0000
  6.7913	  7.1850	 -0.9523	 -0.0000	  0.0000
  6.9157	  7.1850	 -0.8992	 -0.0103	  0.0000
  7.0400	  7.1850	 -0.8821	 -0.0332	  0.0000
  7.1643	  7.1850	 -0.9155	 -0.0778	  0.0000
  7.2886	  7.1850	 -0.9124	 -0.0834	  0.0000
  7.4130	  7.1850	 -0.9008	 -0.0100	  0.0000
  7.5373	  7.1850	 -0.9352	 -0.0174	  0.0000
  7.6616	  7.1850	 -0.9717	 -0.0360	  0.0000
  7.7860	  7.1850	 -0.9703	 -0.0504	  0.0000
  7.9103	  7.1850	 -0.9603	 -0.0150	  0.0000
  8.0346	  7.1850	 -0.8635	  0.0265	  0.0000
  8.1589	  7.1850	 -0.8555	 -0.0131	  0.0000
  8.2833	  7.1850	 -0.9169	 -0.0377	  0.0000
  8.4076	  7.1850	 -0.8653	 -0.0394	  0.0000
  8.5319	  7.1850	 -0.9376	 -0.0299	  0.0000
  8.6562	  7.1850	 -0.9508	 -0.0361	  0.0000
  8.7806	  7.1850	 -0.9766	  0.0054	  0.0000
  8.9049	  7.1850	 -0.9794	  0.0067	  0.0000
  9.0292	  7.1850	 -0.9200	 -0.0076	  0.0000
  9.1535	  7.1850	 -0.9145	 -0.0135	  0.0000
  9.2779	  7.1850	 -0.9183	 -0.0006	  0.0000
  9.4022	  7.1850	 -0.8944	 -0.0066	  0.0000
  9.5265	  7.1850	 -0.8279	 -0.0287	  0.0000
  9.6508	  7.1850	 -0.8556	 -0.0250	  0.0000
  9.7752	  7.1850	 -1.3307	  0.1231	  1.0000
  9.8995	  7.1850	 -0.8411	 -0.0233	  0.0000
 10.0238	  7.1850	 -0.8337	 -0.0135	  0.0000
 10.1482	  7.1850	-14.0039	-14.5235	  0.0000
 10.2725	  7.1850	 -5.6686	 -2.0565	  1.0000
  0.3264	  7.3094	 -0.9552	 -0.0327	  0.0000
  0.4507	  7.3094	 -0.9091	  0.0216	  0.0000
  0.5750	  7.3094	 -0.9004	  0.0154	  0.0000
  0.6993	  7.3094	 -0.9196	 -0.0689	  0.0000
  0.8237	  7.3094	 -0.8901	 -0.0368	  0.0000
  0.9480	  7.3094	 -0.9112	 -0.0010	  0.0000
  1.0723	  7.3094	 -0.9340	 -0.0158	  0.0000
  1.1966	  7.3094	 -0.9372	 -0.0139	  0.0000
  1.3210	  7.3094	 -0.9303	 -0.0129	  0.0000
  1.4453	  7.3094	 -0.8784	 -0.0178	  0.0000
  1.5696	  7.3094	 -0.9026	 -0.0356	  0.0000
  1.6939	  7.3094	 -0.9452	 -0.0455	  0.0000
  1.8183	  7.3094	 -0.9328	 -0.0193	  0.0000
  1.9426	  7.3094	 -0.8705	 -0.0038	  0.0000
  2.0669	  7.3094	 -0.8916	 -0.0243	  0.0000
  2.1913	  7.3094	 -0.9180	 -0.0416	  0.0000
  2.3156	  7.3094	 -0.8293	 -0.0223	  0.0000
  2.4399	  7.3094	 -0.8265	 -0.0144	  0.0000
  2.5642	  7.3094	 -0.8604	 -0.0120	  0.0000
  2.6886	  7.3094	 -0.8874	 -0.0161	  0.0000
  2.8129	  7.3094	 -0.8543	 -0.0052	  0.0000
  2.9372	  7.3094	 -0.8975	 -0.0040	  0.0000
  3.0615	  7.3094	 -0.9294	 -0.0106	  0.0000
  3.1859	  7.3094	 -0.9281	 -0.0187	  0.0000
  3.3102	  7.3094	 -0.9111	 -0.0220	  0.0000
  3.4345	  7.3094	 -0.8767	 -0.0059	  0.0000
  3.5588	  7.3094	 -0.9143	 -0.0162	  0.0000
  3.6832	  7.3094	 -0.9427	 -0.0218	  0.0000
  3.8075	  7.3094	 -0.9447	 -0.0243	  0.0000
  3.9318	  7.3094	 -0.8942	 -0.0440	  0.0000
  4.0562	  7.3094	 -0.9286	 -0.0101	  0.0000
  4.1805	  7.3094	 -0.9538	 -0.0076	  0.0000
  4.3048	  7.3094	 -0.9389	 -0.0334	  0.0000
  4.4291	  7.3094	 -0.9698	 -0.0112	  0.0000
  4.5535	  7.3094	 -0.9664	 -0.0181	  0.0000
  4.6778	  7.3094	 -0.9400	 -0.0235	  0.0000
  4.8021	  7.3094	 -0.9403	 -0.0250	  0.0000
  4.9264	  7.3094	 -0.9406	 -0.0295	  0.0000
  5.0508	  7.3094	 -0.9174	 -0.0022	  0.0000
  5.1751	  7.3094	 -0.9221	 -0.0045	  0.0000
  5.2994	  7.3094	 -0.9442	 -0.0120	  0.0000
  5.4237	  7.3094	 -0.9461	  0.0165	  0.0000
  5.5481	  7.3094	 -0.9496	  0.0084	  0.0000
  5.6724	  7.3094	 -0.9451	 -0.0016	  0.0000
  5.7967	  7.3094	 -0.9544	  0.0712	  0.0000
  5.9211	  7.3094	 -0.9425	  0.1428	  0.0000
  6.0454	  7.3094	 -0.9378	  0.1265	  0.0000
  6.1697	  7.3094	 -0.9522	 -0.0372	  0.0000
  6.2940	  7.3094	 -0.9687	 -0.0429	  0.0000
  6.4184	  7.3094	 -0.9905	  0.0478	  0.0000
  6.5427	  7.3094	 -0.9865	  0.0794	  0.0000
  6.6670	  7.3094	 -0.9653	 -0.0013	  0.0000
  6.7913	  7.3094	 -0.9430	 -0.0151	  0.0000
  6.9157	  7.3094	 -0.9515	 -0.0188	  0.0000
  7.0400	  7.3094	 -0.9499	 -0.0311	  0.0000
  7.1643	  7.3094	 -0.9081	 -0.0678	  0.0000
  7.2886	  7.3094	 -0.9237	 -0.0623	  0.0000
  7.4130	  7.3094	 -0.9321	 -0.0175	  0.0000
  7.5373	  7.3094	 -0.9216	 -0.0206	  0.0000
  7.6616	  7.3094	 -0.9797	 -0.0168	  0.0000
  7.7860	  7.3094	 -0.9862	 -0.0125	  0.0000
  7.9103	  7.3094	 -0.9774	 -0.1414	  0.0000
  8.0346	  7.3094	 -0.8434	 -0.1572	  0.0000
  8.1589	  7.3094	 -0.8861	 -0.0441	  0.0000
  8.2833	  7.3094	 -0.9671	 -0.0464	  0.0000
  8.4076	  7.3094	 -0.9559	 -0.0482	  0.0000
  8.5319	  7.3094	 -0.9347	 -0.0377	  0.0000
  8.6562	  7.3094	 -0.9330	 -0.0371	  0.0000
  8.7806	  7.3094	 -0.9364	 -0.0275	  1.0000
  8.9049	  7.3094	 -0.9146	 -0.0203	  0.0000
  9.0292	  7.3094	 -0.8695	 -0.0595	  0.0000
  9.1535	  7.3094	 -0.9242	 -0.0301	  0.0000
  9.2779	  7.3094	 -0.8720	  0.0130	  0.0000
  9.4022	  7.3094	 -0.8718	 -0.0034	  0.0000
  9.5265	  7.3094	 -0.9334	 -0.0113	  0.0000
  9.6508	  7.3094	 -0.9380	 -0.0111	  0.0000
  9.7752	  7.3094	 -0.9278	 -0.0013	  0.0000
  9.8995	  7.3094	 -0.9121	  0.0021	  0.0000
 10.0238	  7.3094	 -4.6297	 -1.3894	  1.0000
 10.1482	  7.3094	-12.9376	-12.3379	  0.0000
 10.2725	  7.3094	 -7.0425	 -2.3652	  1.0000
  0.3264	  7.4337	 -0.9005	  0.0002	  0.0000
  0.4507	  7.4337	 -0.9082	  0.0153	  0.0000
  0.5750	  7.4337	 -0.9197	  0.0108	  0.0000
  0.6993	  7.4337	 -0.9420	 -0.0159	  0.0000
  0.8237	  7.4337	 -0.9200	 -0.0001	  0.0000
  0.9480	  7.4337	 -0.9162	  0.0185	  0.0000
  1.0723	  7.4337	 -0.8995	 -0.0005	  0.0000
  1.1966	  7.4337	 -0.9301	  0.0020	  0.0000
  1.3210	  7.4337	 -0.9285	  0.0331	  0.0000
  1.4453	  7.4337	 -0.9060	 -0.0132	  0.0000
  1.5696	  7.4337	 -0.9055	 -0.0456	  0.0000
  1.6939	  7.4337	 -0.9080	 -0.0252	  0.0000
  1.8183	  7.4337	 -0.9140	 -0.0234	  0.0000
  1.9426	  7.4337	 -0.8762	 -0.0114	  0.0000
  2.0669	  7.4337	 -0.8970	 -0.0477	  0.0000
  2.1913	  7.4337	 -0.9025	 -0.0412	  0.0000
  2.3156	  7.4337	 -0.9168	 -0.0121	  0.0000
  2.4399	  7.4337	 -0.9082	 -0.0168	  0.0000
  2.5642	  7.4337	 -0.8870	 -0.0495	  0.0000
  2.6886	  7.4337	 -0.9064	 -0.0969	  0.0000
  2.8129	  7.4337	 -0.8555	 -0.0425	  0.0000
  2.9372	  7.4337	 -0.8704	  0.0096	  0.0000
  3.0615	  7.4337	 -0.9327	  0.0115	  0.0000
  3.1859	  7.4337	 -0.9521	 -0.0094	  0.0000
  3.3102	  7.4337	 -0.9333	 -0.0145	  0.0000
  3.4345	  7.4337	 -0.9057	 -0.0226	  0.0000
  3.5588	  7.4337	 -0.9383	 -0.0144	  0.0000
  3.6832	  7.4337	 -0.9670	 -0.0088	  0.0000
  3.8075	  7.4337	 -0.9362	 -0.0070	  0.0000
  3.9318	  7.4337	 -0.9198	 -0.0066	  0.0000
  4.0562	  7.4337	 -0.9226	 -0.0054	  0.0000
  4.1805	  7.4337	 -0.9318	 -0.0076	  0.0000
  4.3048	  7.4337	 -0.9963	 -0.0033	  0.0000
  4.4291	  7.4337	 -0.9898	 -0.0002	  0.0000
  4.5535	  7.4337	 -0.9626	  0.0026	  0.0000
  4.6778	  7.4337	 -0.9350	  0.0013	  0.0000
  4.8021	  7.4337	 -0.9063	 -0.0190	  0.0000
  4.9264	  7.4337	 -0.9112	 -0.0001	  0.0000
  5.0508	  7.4337	 -0.9321	  0.0474	  0.0000
  5.1751	  7.4337	 -0.9448	  0.0429	  0.0000
  5.2994	  7.4337	 -0.9649	  0.0081	  0.0000
  5.4237	  7.4337	 -0.9480	  0.0324	  0.0000
  5.5481	  7.4337	 -0.9553	  0.0122	  0.0000
  5.6724	  7.4337	 -0.9547	 -0.0179	  0.0000
  5.7967	  7.4337	 -0.9523	 -0.0001	  0.0000
  5.9211	  7.4337	 -0.9482	 -0.0091	  0.0000
  6.0454	  7.4337	 -0.9561	 -0.0085	  0.0000
  6.1697	  7.4337	 -0.9511	  0.0180	  0.0000
  6.2940	  7.4337	 -0.9704	  0.0038	  0.0000
